2019-09-07 07:51:58 - INFO - saving to ./results\2019-09-07_07-51-58
2019-09-07 07:51:58 - DEBUG - run arguments: Namespace(adapt_grad_norm=None, autoaugment=False, batch_size=64, chunk_batch=1, config_file=None, cutout=False, dataset='cifar10', datasets_dir='~/Datasets', device='cuda', device_ids=[0], dist_backend='nccl', dist_init='env://', distributed=False, drop_optim_state=False, dtype='float', duplicates=1, epochs=200, eval_batch_size=-1, evaluate=None, grad_clip=-1, input_size=None, label_smoothing=0, local_rank=-1, loss_scale=1, lr=0.1, mixup=None, model='resnet', model_config="{'dropout' : 0.5 , 'dp_percentage' : 0.5 , 'dp_type' : 'unit' , 'device' : 'cuda'}", momentum=0.9, optimizer='SGD', print_freq=10, results_dir='./results', resume='', save='2019-09-07_07-51-58', save_all=False, seed=123, start_epoch=-1, tensorwatch=False, tensorwatch_port=0, weight_decay=0, workers=8, world_size=-1)
2019-09-07 07:51:58 - INFO - creating model resnet
2019-09-07 07:51:58 - INFO - created model with configuration: {'dataset': 'cifar10', 'dropout': 0.5, 'dp_percentage': 0.5, 'dp_type': 'unit', 'device': 'cuda'}
2019-09-07 07:51:58 - INFO - number of parameters: 661338
2019-09-07 07:52:02 - INFO - optimization regime: [{'epoch': 0, 'optimizer': 'SGD', 'lr': 0.1, 'momentum': 0.9, 'regularizer': {'name': 'WeightDecay', 'value': 0.0001, 'log': False, 'filter': {'parameter_name': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFAE8>, 'module': <function weight_decay_config.<locals>.<lambda> at 0x000002789C5BFB70>}}}, {'epoch': 81, 'lr': 0.01}, {'epoch': 122, 'lr': 0.001}, {'epoch': 164, 'lr': 0.0001}]
2019-09-07 07:52:02 - INFO - 
Starting Epoch: 1

2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting lr = 0.1
2019-09-07 07:52:24 - DEBUG - OPTIMIZER - setting momentum = 0.9
Training Loss 0.2965 	Training Prec@1 89.541 	Training Prec@5 99.708 	Validation Loss 0.4167 	Validation Prec@1 85.930 	Validation Prec@5 99.470 	

2019-09-07 10:06:43 - INFO - 
Starting Epoch: 56

2019-09-07 10:07:04 - INFO - TRAINING - Epoch: [55][0/781]	Time 20.750 (20.750)	Data 20.609 (20.609)	Loss 0.1782 (0.1782)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)	
2019-09-07 10:07:05 - INFO - TRAINING - Epoch: [55][10/781]	Time 0.125 (2.004)	Data 0.000 (1.874)	Loss 0.3071 (0.2351)	Prec@1 89.062 (92.188)	Prec@5 100.000 (99.858)	
2019-09-07 10:07:06 - INFO - TRAINING - Epoch: [55][20/781]	Time 0.125 (1.112)	Data 0.000 (0.981)	Loss 0.1634 (0.2499)	Prec@1 95.312 (91.518)	Prec@5 100.000 (99.851)	
2019-09-07 10:07:08 - INFO - TRAINING - Epoch: [55][30/781]	Time 0.125 (0.794)	Data 0.000 (0.665)	Loss 0.1951 (0.2745)	Prec@1 92.188 (90.675)	Prec@5 98.438 (99.597)	
2019-09-07 10:07:09 - INFO - TRAINING - Epoch: [55][40/781]	Time 0.141 (0.633)	Data 0.000 (0.503)	Loss 0.1894 (0.2885)	Prec@1 95.312 (90.130)	Prec@5 100.000 (99.657)	
2019-09-07 10:07:10 - INFO - TRAINING - Epoch: [55][50/781]	Time 0.125 (0.534)	Data 0.000 (0.404)	Loss 0.3197 (0.2866)	Prec@1 90.625 (89.982)	Prec@5 100.000 (99.724)	
2019-09-07 10:07:12 - INFO - TRAINING - Epoch: [55][60/781]	Time 0.125 (0.467)	Data 0.000 (0.338)	Loss 0.1688 (0.2837)	Prec@1 93.750 (89.959)	Prec@5 100.000 (99.718)	
2019-09-07 10:07:13 - INFO - TRAINING - Epoch: [55][70/781]	Time 0.125 (0.420)	Data 0.000 (0.290)	Loss 0.3191 (0.2840)	Prec@1 90.625 (89.943)	Prec@5 100.000 (99.736)	
2019-09-07 10:07:14 - INFO - TRAINING - Epoch: [55][80/781]	Time 0.125 (0.384)	Data 0.000 (0.255)	Loss 0.1924 (0.2929)	Prec@1 92.188 (89.834)	Prec@5 100.000 (99.691)	
2019-09-07 10:07:16 - INFO - TRAINING - Epoch: [55][90/781]	Time 0.125 (0.356)	Data 0.000 (0.227)	Loss 0.3053 (0.2927)	Prec@1 87.500 (89.870)	Prec@5 100.000 (99.725)	
2019-09-07 10:07:17 - INFO - TRAINING - Epoch: [55][100/781]	Time 0.125 (0.334)	Data 0.000 (0.204)	Loss 0.1759 (0.2864)	Prec@1 95.312 (89.975)	Prec@5 100.000 (99.752)	
2019-09-07 10:07:18 - INFO - TRAINING - Epoch: [55][110/781]	Time 0.125 (0.315)	Data 0.000 (0.186)	Loss 0.2134 (0.2841)	Prec@1 92.188 (90.090)	Prec@5 100.000 (99.747)	
2019-09-07 10:07:19 - INFO - TRAINING - Epoch: [55][120/781]	Time 0.125 (0.300)	Data 0.000 (0.170)	Loss 0.2679 (0.2851)	Prec@1 90.625 (90.044)	Prec@5 100.000 (99.742)	
2019-09-07 10:07:21 - INFO - TRAINING - Epoch: [55][130/781]	Time 0.141 (0.287)	Data 0.000 (0.157)	Loss 0.2070 (0.2851)	Prec@1 92.188 (90.100)	Prec@5 100.000 (99.738)	
2019-09-07 10:07:22 - INFO - TRAINING - Epoch: [55][140/781]	Time 0.125 (0.275)	Data 0.000 (0.146)	Loss 0.2839 (0.2831)	Prec@1 90.625 (90.182)	Prec@5 100.000 (99.734)	
2019-09-07 10:07:23 - INFO - TRAINING - Epoch: [55][150/781]	Time 0.141 (0.266)	Data 0.000 (0.137)	Loss 0.3685 (0.2824)	Prec@1 87.500 (90.190)	Prec@5 100.000 (99.752)	
2019-09-07 10:07:25 - INFO - TRAINING - Epoch: [55][160/781]	Time 0.141 (0.257)	Data 0.000 (0.128)	Loss 0.2847 (0.2830)	Prec@1 87.500 (90.091)	Prec@5 100.000 (99.728)	
2019-09-07 10:07:26 - INFO - TRAINING - Epoch: [55][170/781]	Time 0.125 (0.250)	Data 0.000 (0.121)	Loss 0.1845 (0.2823)	Prec@1 92.188 (90.122)	Prec@5 100.000 (99.735)	
2019-09-07 10:07:27 - INFO - TRAINING - Epoch: [55][180/781]	Time 0.125 (0.243)	Data 0.000 (0.114)	Loss 0.2198 (0.2826)	Prec@1 92.188 (90.081)	Prec@5 98.438 (99.724)	
2019-09-07 10:07:28 - INFO - TRAINING - Epoch: [55][190/781]	Time 0.125 (0.237)	Data 0.000 (0.108)	Loss 0.2708 (0.2816)	Prec@1 90.625 (90.110)	Prec@5 100.000 (99.738)	
2019-09-07 10:07:30 - INFO - TRAINING - Epoch: [55][200/781]	Time 0.141 (0.232)	Data 0.000 (0.103)	Loss 0.1962 (0.2819)	Prec@1 92.188 (90.065)	Prec@5 100.000 (99.751)	
2019-09-07 10:07:31 - INFO - TRAINING - Epoch: [55][210/781]	Time 0.125 (0.227)	Data 0.000 (0.098)	Loss 0.4375 (0.2826)	Prec@1 85.938 (90.033)	Prec@5 100.000 (99.763)	
2019-09-07 10:07:32 - INFO - TRAINING - Epoch: [55][220/781]	Time 0.125 (0.223)	Data 0.000 (0.093)	Loss 0.3416 (0.2828)	Prec@1 87.500 (90.017)	Prec@5 98.438 (99.767)	
2019-09-07 10:07:34 - INFO - TRAINING - Epoch: [55][230/781]	Time 0.125 (0.218)	Data 0.000 (0.089)	Loss 0.3714 (0.2836)	Prec@1 87.500 (90.009)	Prec@5 100.000 (99.777)	
2019-09-07 10:07:35 - INFO - TRAINING - Epoch: [55][240/781]	Time 0.125 (0.215)	Data 0.000 (0.086)	Loss 0.5832 (0.2851)	Prec@1 84.375 (89.977)	Prec@5 100.000 (99.760)	
2019-09-07 10:07:36 - INFO - TRAINING - Epoch: [55][250/781]	Time 0.125 (0.211)	Data 0.000 (0.082)	Loss 0.3860 (0.2855)	Prec@1 87.500 (89.978)	Prec@5 100.000 (99.770)	
2019-09-07 10:07:37 - INFO - TRAINING - Epoch: [55][260/781]	Time 0.125 (0.208)	Data 0.000 (0.079)	Loss 0.3278 (0.2845)	Prec@1 89.062 (90.044)	Prec@5 100.000 (99.778)	
2019-09-07 10:07:39 - INFO - TRAINING - Epoch: [55][270/781]	Time 0.141 (0.205)	Data 0.000 (0.076)	Loss 0.2158 (0.2847)	Prec@1 93.750 (90.025)	Prec@5 100.000 (99.775)	
2019-09-07 10:07:40 - INFO - TRAINING - Epoch: [55][280/781]	Time 0.125 (0.203)	Data 0.000 (0.074)	Loss 0.2680 (0.2849)	Prec@1 89.062 (89.991)	Prec@5 100.000 (99.783)	
2019-09-07 10:07:41 - INFO - TRAINING - Epoch: [55][290/781]	Time 0.141 (0.200)	Data 0.000 (0.071)	Loss 0.1416 (0.2853)	Prec@1 95.312 (90.008)	Prec@5 100.000 (99.780)	
2019-09-07 10:07:43 - INFO - TRAINING - Epoch: [55][300/781]	Time 0.125 (0.198)	Data 0.000 (0.069)	Loss 0.3246 (0.2872)	Prec@1 85.938 (89.940)	Prec@5 100.000 (99.777)	
2019-09-07 10:07:44 - INFO - TRAINING - Epoch: [55][310/781]	Time 0.141 (0.195)	Data 0.000 (0.067)	Loss 0.3754 (0.2882)	Prec@1 90.625 (89.922)	Prec@5 100.000 (99.784)	
2019-09-07 10:07:45 - INFO - TRAINING - Epoch: [55][320/781]	Time 0.125 (0.193)	Data 0.000 (0.064)	Loss 0.3311 (0.2894)	Prec@1 90.625 (89.919)	Prec@5 100.000 (99.781)	
2019-09-07 10:07:47 - INFO - TRAINING - Epoch: [55][330/781]	Time 0.125 (0.191)	Data 0.000 (0.062)	Loss 0.3701 (0.2903)	Prec@1 82.812 (89.879)	Prec@5 100.000 (99.788)	
2019-09-07 10:07:48 - INFO - TRAINING - Epoch: [55][340/781]	Time 0.125 (0.190)	Data 0.000 (0.061)	Loss 0.2993 (0.2909)	Prec@1 89.062 (89.874)	Prec@5 100.000 (99.785)	
2019-09-07 10:07:49 - INFO - TRAINING - Epoch: [55][350/781]	Time 0.141 (0.188)	Data 0.000 (0.059)	Loss 0.2426 (0.2907)	Prec@1 93.750 (89.890)	Prec@5 100.000 (99.777)	
2019-09-07 10:07:50 - INFO - TRAINING - Epoch: [55][360/781]	Time 0.125 (0.186)	Data 0.000 (0.057)	Loss 0.2372 (0.2912)	Prec@1 92.188 (89.850)	Prec@5 100.000 (99.771)	
2019-09-07 10:07:52 - INFO - TRAINING - Epoch: [55][370/781]	Time 0.141 (0.185)	Data 0.000 (0.056)	Loss 0.2159 (0.2907)	Prec@1 90.625 (89.846)	Prec@5 100.000 (99.773)	
2019-09-07 10:07:53 - INFO - TRAINING - Epoch: [55][380/781]	Time 0.125 (0.183)	Data 0.000 (0.054)	Loss 0.3215 (0.2910)	Prec@1 85.938 (89.784)	Prec@5 100.000 (99.774)	
2019-09-07 10:07:54 - INFO - TRAINING - Epoch: [55][390/781]	Time 0.125 (0.182)	Data 0.000 (0.053)	Loss 0.2983 (0.2916)	Prec@1 89.062 (89.782)	Prec@5 100.000 (99.776)	
2019-09-07 10:07:56 - INFO - TRAINING - Epoch: [55][400/781]	Time 0.125 (0.180)	Data 0.000 (0.052)	Loss 0.2943 (0.2927)	Prec@1 87.500 (89.776)	Prec@5 100.000 (99.770)	
2019-09-07 10:07:57 - INFO - TRAINING - Epoch: [55][410/781]	Time 0.125 (0.179)	Data 0.000 (0.050)	Loss 0.1877 (0.2928)	Prec@1 93.750 (89.762)	Prec@5 100.000 (99.768)	
2019-09-07 10:07:58 - INFO - TRAINING - Epoch: [55][420/781]	Time 0.125 (0.178)	Data 0.000 (0.049)	Loss 0.2498 (0.2928)	Prec@1 90.625 (89.760)	Prec@5 100.000 (99.770)	
2019-09-07 10:07:59 - INFO - TRAINING - Epoch: [55][430/781]	Time 0.141 (0.177)	Data 0.000 (0.048)	Loss 0.2262 (0.2930)	Prec@1 90.625 (89.730)	Prec@5 100.000 (99.772)	
2019-09-07 10:08:01 - INFO - TRAINING - Epoch: [55][440/781]	Time 0.141 (0.176)	Data 0.000 (0.047)	Loss 0.3204 (0.2929)	Prec@1 85.938 (89.714)	Prec@5 100.000 (99.773)	
2019-09-07 10:08:02 - INFO - TRAINING - Epoch: [55][450/781]	Time 0.141 (0.175)	Data 0.000 (0.046)	Loss 0.1925 (0.2931)	Prec@1 92.188 (89.693)	Prec@5 100.000 (99.771)	
2019-09-07 10:08:03 - INFO - TRAINING - Epoch: [55][460/781]	Time 0.125 (0.174)	Data 0.000 (0.045)	Loss 0.3847 (0.2933)	Prec@1 87.500 (89.683)	Prec@5 100.000 (99.776)	
2019-09-07 10:08:05 - INFO - TRAINING - Epoch: [55][470/781]	Time 0.125 (0.173)	Data 0.000 (0.044)	Loss 0.4863 (0.2939)	Prec@1 85.938 (89.680)	Prec@5 98.438 (99.768)	
2019-09-07 10:08:06 - INFO - TRAINING - Epoch: [55][480/781]	Time 0.125 (0.172)	Data 0.000 (0.043)	Loss 0.3063 (0.2944)	Prec@1 89.062 (89.667)	Prec@5 100.000 (99.760)	
2019-09-07 10:08:07 - INFO - TRAINING - Epoch: [55][490/781]	Time 0.125 (0.171)	Data 0.000 (0.042)	Loss 0.2424 (0.2957)	Prec@1 87.500 (89.616)	Prec@5 100.000 (99.758)	
2019-09-07 10:08:08 - INFO - TRAINING - Epoch: [55][500/781]	Time 0.125 (0.170)	Data 0.000 (0.041)	Loss 0.2310 (0.2949)	Prec@1 90.625 (89.649)	Prec@5 100.000 (99.750)	
2019-09-07 10:08:10 - INFO - TRAINING - Epoch: [55][510/781]	Time 0.141 (0.169)	Data 0.000 (0.041)	Loss 0.2361 (0.2953)	Prec@1 93.750 (89.628)	Prec@5 100.000 (99.755)	
2019-09-07 10:08:11 - INFO - TRAINING - Epoch: [55][520/781]	Time 0.141 (0.169)	Data 0.000 (0.040)	Loss 0.3520 (0.2941)	Prec@1 92.188 (89.686)	Prec@5 100.000 (99.760)	
2019-09-07 10:08:12 - INFO - TRAINING - Epoch: [55][530/781]	Time 0.125 (0.168)	Data 0.000 (0.039)	Loss 0.3025 (0.2943)	Prec@1 89.062 (89.695)	Prec@5 100.000 (99.762)	
2019-09-07 10:08:14 - INFO - TRAINING - Epoch: [55][540/781]	Time 0.125 (0.167)	Data 0.000 (0.038)	Loss 0.4041 (0.2943)	Prec@1 89.062 (89.712)	Prec@5 98.438 (99.760)	
2019-09-07 10:08:15 - INFO - TRAINING - Epoch: [55][550/781]	Time 0.141 (0.167)	Data 0.000 (0.038)	Loss 0.2032 (0.2941)	Prec@1 93.750 (89.735)	Prec@5 100.000 (99.765)	
2019-09-07 10:08:16 - INFO - TRAINING - Epoch: [55][560/781]	Time 0.141 (0.166)	Data 0.000 (0.037)	Loss 0.2778 (0.2937)	Prec@1 89.062 (89.753)	Prec@5 100.000 (99.766)	
2019-09-07 10:08:18 - INFO - TRAINING - Epoch: [55][570/781]	Time 0.125 (0.165)	Data 0.000 (0.036)	Loss 0.3340 (0.2935)	Prec@1 89.062 (89.758)	Prec@5 98.438 (99.765)	
2019-09-07 10:08:19 - INFO - TRAINING - Epoch: [55][580/781]	Time 0.141 (0.165)	Data 0.000 (0.036)	Loss 0.3618 (0.2934)	Prec@1 89.062 (89.775)	Prec@5 100.000 (99.758)	
2019-09-07 10:08:20 - INFO - TRAINING - Epoch: [55][590/781]	Time 0.125 (0.164)	Data 0.000 (0.035)	Loss 0.3444 (0.2933)	Prec@1 90.625 (89.782)	Prec@5 100.000 (99.759)	
2019-09-07 10:08:21 - INFO - TRAINING - Epoch: [55][600/781]	Time 0.125 (0.163)	Data 0.000 (0.034)	Loss 0.2593 (0.2937)	Prec@1 93.750 (89.767)	Prec@5 100.000 (99.758)	
2019-09-07 10:08:23 - INFO - TRAINING - Epoch: [55][610/781]	Time 0.125 (0.163)	Data 0.000 (0.034)	Loss 0.2684 (0.2934)	Prec@1 89.062 (89.771)	Prec@5 98.438 (99.752)	
2019-09-07 10:08:24 - INFO - TRAINING - Epoch: [55][620/781]	Time 0.125 (0.162)	Data 0.000 (0.033)	Loss 0.4263 (0.2936)	Prec@1 82.812 (89.734)	Prec@5 98.438 (99.751)	
2019-09-07 10:08:25 - INFO - TRAINING - Epoch: [55][630/781]	Time 0.141 (0.162)	Data 0.000 (0.033)	Loss 0.2520 (0.2943)	Prec@1 90.625 (89.726)	Prec@5 100.000 (99.747)	
2019-09-07 10:08:27 - INFO - TRAINING - Epoch: [55][640/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.3272 (0.2958)	Prec@1 84.375 (89.687)	Prec@5 100.000 (99.739)	
2019-09-07 10:08:28 - INFO - TRAINING - Epoch: [55][650/781]	Time 0.125 (0.161)	Data 0.000 (0.032)	Loss 0.1488 (0.2953)	Prec@1 93.750 (89.694)	Prec@5 100.000 (99.741)	
2019-09-07 10:08:29 - INFO - TRAINING - Epoch: [55][660/781]	Time 0.125 (0.160)	Data 0.000 (0.031)	Loss 0.3126 (0.2959)	Prec@1 84.375 (89.670)	Prec@5 100.000 (99.740)	
2019-09-07 10:08:30 - INFO - TRAINING - Epoch: [55][670/781]	Time 0.141 (0.160)	Data 0.000 (0.031)	Loss 0.2062 (0.2964)	Prec@1 92.188 (89.654)	Prec@5 100.000 (99.735)	
2019-09-07 10:08:32 - INFO - TRAINING - Epoch: [55][680/781]	Time 0.141 (0.159)	Data 0.000 (0.030)	Loss 0.3266 (0.2966)	Prec@1 87.500 (89.627)	Prec@5 100.000 (99.736)	
2019-09-07 10:08:33 - INFO - TRAINING - Epoch: [55][690/781]	Time 0.125 (0.159)	Data 0.000 (0.030)	Loss 0.2436 (0.2971)	Prec@1 92.188 (89.628)	Prec@5 100.000 (99.733)	
2019-09-07 10:08:34 - INFO - TRAINING - Epoch: [55][700/781]	Time 0.125 (0.159)	Data 0.000 (0.030)	Loss 0.3367 (0.2973)	Prec@1 87.500 (89.622)	Prec@5 100.000 (99.735)	
2019-09-07 10:08:36 - INFO - TRAINING - Epoch: [55][710/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.1324 (0.2967)	Prec@1 96.875 (89.660)	Prec@5 100.000 (99.727)	
2019-09-07 10:08:37 - INFO - TRAINING - Epoch: [55][720/781]	Time 0.125 (0.158)	Data 0.000 (0.029)	Loss 0.3658 (0.2972)	Prec@1 84.375 (89.637)	Prec@5 100.000 (99.725)	
2019-09-07 10:08:38 - INFO - TRAINING - Epoch: [55][730/781]	Time 0.141 (0.157)	Data 0.000 (0.028)	Loss 0.1879 (0.2970)	Prec@1 95.312 (89.650)	Prec@5 100.000 (99.726)	
2019-09-07 10:08:40 - INFO - TRAINING - Epoch: [55][740/781]	Time 0.125 (0.157)	Data 0.000 (0.028)	Loss 0.2006 (0.2973)	Prec@1 93.750 (89.649)	Prec@5 100.000 (99.724)	
2019-09-07 10:08:41 - INFO - TRAINING - Epoch: [55][750/781]	Time 0.125 (0.157)	Data 0.000 (0.028)	Loss 0.1300 (0.2969)	Prec@1 96.875 (89.660)	Prec@5 100.000 (99.727)	
2019-09-07 10:08:42 - INFO - TRAINING - Epoch: [55][760/781]	Time 0.125 (0.156)	Data 0.000 (0.027)	Loss 0.2527 (0.2970)	Prec@1 93.750 (89.662)	Prec@5 100.000 (99.731)	
2019-09-07 10:08:43 - INFO - TRAINING - Epoch: [55][770/781]	Time 0.094 (0.156)	Data 0.000 (0.027)	Loss 0.2526 (0.2969)	Prec@1 89.062 (89.648)	Prec@5 100.000 (99.732)	
2019-09-07 10:08:44 - INFO - TRAINING - Epoch: [55][780/781]	Time 0.109 (0.155)	Data 0.000 (0.027)	Loss 0.3749 (0.2970)	Prec@1 87.500 (89.651)	Prec@5 100.000 (99.732)	
2019-09-07 10:08:58 - INFO - EVALUATING - Epoch: [55][0/157]	Time 13.141 (13.141)	Data 13.062 (13.062)	Loss 0.3911 (0.3911)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)	
2019-09-07 10:08:59 - INFO - EVALUATING - Epoch: [55][10/157]	Time 0.062 (1.254)	Data 0.000 (1.187)	Loss 0.5139 (0.4194)	Prec@1 85.938 (86.080)	Prec@5 100.000 (99.858)	
2019-09-07 10:09:00 - INFO - EVALUATING - Epoch: [55][20/157]	Time 0.063 (0.689)	Data 0.000 (0.622)	Loss 0.3328 (0.4432)	Prec@1 87.500 (85.045)	Prec@5 100.000 (99.405)	
2019-09-07 10:09:00 - INFO - EVALUATING - Epoch: [55][30/157]	Time 0.062 (0.488)	Data 0.000 (0.421)	Loss 0.6961 (0.4567)	Prec@1 81.250 (84.980)	Prec@5 93.750 (99.093)	
2019-09-07 10:09:01 - INFO - EVALUATING - Epoch: [55][40/157]	Time 0.062 (0.385)	Data 0.000 (0.319)	Loss 0.3752 (0.4719)	Prec@1 87.500 (84.337)	Prec@5 100.000 (99.123)	
2019-09-07 10:09:02 - INFO - EVALUATING - Epoch: [55][50/157]	Time 0.062 (0.323)	Data 0.000 (0.256)	Loss 0.6015 (0.4742)	Prec@1 82.812 (84.314)	Prec@5 98.438 (99.050)	
2019-09-07 10:09:02 - INFO - EVALUATING - Epoch: [55][60/157]	Time 0.078 (0.281)	Data 0.000 (0.214)	Loss 0.5328 (0.4833)	Prec@1 84.375 (83.888)	Prec@5 98.438 (98.975)	
2019-09-07 10:09:03 - INFO - EVALUATING - Epoch: [55][70/157]	Time 0.062 (0.251)	Data 0.000 (0.184)	Loss 0.4163 (0.4705)	Prec@1 85.938 (84.309)	Prec@5 100.000 (98.988)	
2019-09-07 10:09:04 - INFO - EVALUATING - Epoch: [55][80/157]	Time 0.062 (0.228)	Data 0.000 (0.161)	Loss 0.4568 (0.4706)	Prec@1 85.938 (84.008)	Prec@5 100.000 (99.016)	
2019-09-07 10:09:04 - INFO - EVALUATING - Epoch: [55][90/157]	Time 0.078 (0.210)	Data 0.000 (0.144)	Loss 0.2459 (0.4723)	Prec@1 90.625 (84.014)	Prec@5 100.000 (99.038)	
2019-09-07 10:09:05 - INFO - EVALUATING - Epoch: [55][100/157]	Time 0.062 (0.196)	Data 0.000 (0.129)	Loss 0.5076 (0.4704)	Prec@1 75.000 (83.911)	Prec@5 100.000 (99.072)	
2019-09-07 10:09:06 - INFO - EVALUATING - Epoch: [55][110/157]	Time 0.062 (0.184)	Data 0.000 (0.118)	Loss 0.3695 (0.4702)	Prec@1 87.500 (83.995)	Prec@5 100.000 (99.071)	
2019-09-07 10:09:06 - INFO - EVALUATING - Epoch: [55][120/157]	Time 0.062 (0.174)	Data 0.000 (0.108)	Loss 0.4040 (0.4649)	Prec@1 87.500 (84.052)	Prec@5 98.438 (99.122)	
2019-09-07 10:09:07 - INFO - EVALUATING - Epoch: [55][130/157]	Time 0.062 (0.166)	Data 0.000 (0.100)	Loss 0.5946 (0.4700)	Prec@1 78.125 (83.862)	Prec@5 100.000 (99.129)	
2019-09-07 10:09:08 - INFO - EVALUATING - Epoch: [55][140/157]	Time 0.062 (0.159)	Data 0.000 (0.093)	Loss 0.5664 (0.4743)	Prec@1 79.688 (83.777)	Prec@5 98.438 (99.113)	
2019-09-07 10:09:08 - INFO - EVALUATING - Epoch: [55][150/157]	Time 0.062 (0.153)	Data 0.000 (0.087)	Loss 0.5677 (0.4730)	Prec@1 76.562 (83.702)	Prec@5 100.000 (99.172)	
2019-09-07 10:09:09 - INFO - EVALUATING - Epoch: [55][156/157]	Time 0.062 (0.149)	Data 0.000 (0.083)	Loss 0.3451 (0.4710)	Prec@1 87.500 (83.760)	Prec@5 100.000 (99.200)	
2019-09-07 10:09:10 - INFO - 
Results - Epoch: 56
Training Loss 0.2970 	Training Prec@1 89.651 	Training Prec@5 99.732 	Validation Loss 0.4710 	Validation Prec@1 83.760 	Validation Prec@5 99.200 	

2019-09-07 10:09:10 - INFO - 
Starting Epoch: 57

2019-09-07 10:09:31 - INFO - TRAINING - Epoch: [56][0/781]	Time 20.812 (20.812)	Data 20.672 (20.672)	Loss 0.3005 (0.3005)	Prec@1 90.625 (90.625)	Prec@5 98.438 (98.438)	
2019-09-07 10:09:32 - INFO - TRAINING - Epoch: [56][10/781]	Time 0.125 (2.010)	Data 0.000 (1.879)	Loss 0.3606 (0.2829)	Prec@1 85.938 (90.767)	Prec@5 100.000 (99.716)	
2019-09-07 10:09:33 - INFO - TRAINING - Epoch: [56][20/781]	Time 0.125 (1.115)	Data 0.000 (0.984)	Loss 0.3810 (0.2825)	Prec@1 84.375 (90.923)	Prec@5 100.000 (99.777)	
2019-09-07 10:09:34 - INFO - TRAINING - Epoch: [56][30/781]	Time 0.141 (0.797)	Data 0.000 (0.667)	Loss 0.3151 (0.2820)	Prec@1 87.500 (90.675)	Prec@5 100.000 (99.748)	
2019-09-07 10:09:36 - INFO - TRAINING - Epoch: [56][40/781]	Time 0.125 (0.634)	Data 0.000 (0.504)	Loss 0.1625 (0.2816)	Prec@1 93.750 (90.396)	Prec@5 100.000 (99.733)	
2019-09-07 10:09:37 - INFO - TRAINING - Epoch: [56][50/781]	Time 0.141 (0.535)	Data 0.000 (0.405)	Loss 0.3255 (0.2799)	Prec@1 93.750 (90.380)	Prec@5 100.000 (99.786)	
2019-09-07 10:09:38 - INFO - TRAINING - Epoch: [56][60/781]	Time 0.125 (0.468)	Data 0.000 (0.339)	Loss 0.2139 (0.2836)	Prec@1 93.750 (90.215)	Prec@5 100.000 (99.795)	
2019-09-07 10:09:40 - INFO - TRAINING - Epoch: [56][70/781]	Time 0.125 (0.420)	Data 0.000 (0.291)	Loss 0.1527 (0.2853)	Prec@1 96.875 (90.053)	Prec@5 100.000 (99.758)	
2019-09-07 10:09:41 - INFO - TRAINING - Epoch: [56][80/781]	Time 0.125 (0.384)	Data 0.000 (0.255)	Loss 0.1341 (0.2841)	Prec@1 93.750 (90.123)	Prec@5 100.000 (99.749)	
2019-09-07 10:09:42 - INFO - TRAINING - Epoch: [56][90/781]	Time 0.125 (0.356)	Data 0.000 (0.227)	Loss 0.5479 (0.2846)	Prec@1 79.688 (90.093)	Prec@5 100.000 (99.725)	
2019-09-07 10:09:43 - INFO - TRAINING - Epoch: [56][100/781]	Time 0.125 (0.334)	Data 0.000 (0.205)	Loss 0.2221 (0.2845)	Prec@1 93.750 (90.053)	Prec@5 98.438 (99.691)	
2019-09-07 10:09:45 - INFO - TRAINING - Epoch: [56][110/781]	Time 0.125 (0.315)	Data 0.000 (0.186)	Loss 0.2641 (0.2810)	Prec@1 89.062 (90.175)	Prec@5 100.000 (99.718)	
2019-09-07 10:09:46 - INFO - TRAINING - Epoch: [56][120/781]	Time 0.125 (0.300)	Data 0.000 (0.171)	Loss 0.2554 (0.2796)	Prec@1 90.625 (90.238)	Prec@5 100.000 (99.742)	
2019-09-07 10:09:47 - INFO - TRAINING - Epoch: [56][130/781]	Time 0.125 (0.287)	Data 0.000 (0.158)	Loss 0.3103 (0.2790)	Prec@1 82.812 (90.148)	Prec@5 100.000 (99.761)	
2019-09-07 10:09:49 - INFO - TRAINING - Epoch: [56][140/781]	Time 0.125 (0.276)	Data 0.000 (0.147)	Loss 0.3321 (0.2804)	Prec@1 92.188 (90.115)	Prec@5 100.000 (99.756)	
2019-09-07 10:09:50 - INFO - TRAINING - Epoch: [56][150/781]	Time 0.125 (0.266)	Data 0.000 (0.137)	Loss 0.1093 (0.2796)	Prec@1 98.438 (90.159)	Prec@5 100.000 (99.752)	
2019-09-07 10:09:51 - INFO - TRAINING - Epoch: [56][160/781]	Time 0.125 (0.258)	Data 0.000 (0.128)	Loss 0.1719 (0.2803)	Prec@1 93.750 (90.111)	Prec@5 100.000 (99.767)	
